,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
19168,19,106.0,3837.0,0.14,19.6,91.0,26.7,88.0,7,6.4,4.8,4.0,80.0,0.0,2
19169,19,105.0,3795.0,-0.74,19.6,91.0,27.1,88.0,7,6.4,4.8,4.0,80.0,0.0,2
19170,19,104.0,3730.0,-0.23,19.6,92.0,26.7,88.0,7,6.4,4.8,5.0,90.0,0.0,2
19171,19,103.0,3709.0,-0.23,19.6,92.0,26.3,89.0,7,6.4,4.8,5.0,90.0,0.0,2
19172,19,100.0,3467.0,-0.43,19.2,93.0,26.3,89.0,7,6.4,4.8,5.0,90.0,0.0,2
19173,19,100.0,2876.0,0.6,22.0,94.0,23.1,89.0,7,6.4,4.8,5.0,90.0,0.0,1
19174,19,105.0,2985.0,0.6,40.0,94.0,85.1,88.0,7,6.4,4.8,5.0,90.0,0.0,2
19175,19,109.0,3117.0,0.92,34.1,94.0,83.1,88.0,7,6.4,4.8,5.0,90.0,0.0,2
19176,19,111.0,3160.0,0.45,22.0,94.0,25.5,88.0,7,6.4,4.8,5.0,90.0,0.0,2
19177,19,111.0,3164.0,-0.57,18.0,94.0,23.9,88.0,7,6.4,4.8,5.0,80.0,0.0,2
19178,19,109.0,3141.0,-0.57,18.0,94.0,24.3,88.0,7,6.4,4.8,6.0,80.0,0.0,2
19179,19,109.0,3098.0,-0.25,18.0,94.0,23.9,88.0,7,6.4,4.8,4.0,80.0,0.0,2
19180,19,106.0,3055.0,-0.74,18.0,94.0,23.9,88.0,7,6.4,4.8,3.0,80.0,0.0,2
19181,19,105.0,3010.0,-0.22,18.0,93.0,23.5,88.0,7,6.4,4.8,3.0,80.0,0.0,2
19182,19,104.0,2945.0,-0.78,18.0,91.0,23.5,88.0,7,6.4,4.8,2.0,80.0,0.0,2
19183,19,102.0,2890.0,-0.48,17.6,91.0,23.1,88.0,7,6.4,4.8,2.0,90.0,0.0,2
19184,19,100.0,2858.0,-0.36,17.6,90.0,22.7,88.0,7,6.4,4.8,2.0,90.0,0.0,1
19185,19,102.0,2905.0,0.24,31.0,89.0,76.1,89.0,7,6.4,4.8,3.0,90.0,0.0,2
19186,19,103.0,2937.0,0.45,18.0,89.0,37.6,89.0,7,6.4,4.8,3.0,90.0,0.0,2
19187,19,103.0,2957.0,0.0,18.0,89.0,23.9,89.0,7,6.4,4.8,5.0,90.0,0.0,2
19188,19,103.0,2995.0,0.0,17.3,89.0,21.6,89.0,7,6.4,4.8,5.0,90.0,0.0,2
19189,19,104.0,2964.0,0.0,18.0,89.0,24.3,89.0,7,6.4,4.8,7.0,90.0,0.0,2
19190,19,103.0,2964.0,-0.24,18.0,90.0,23.9,89.0,7,6.4,4.8,7.0,80.0,0.0,2
19191,19,103.0,2961.0,-0.21,18.0,90.0,23.9,89.0,7,6.4,4.8,7.0,80.0,0.0,2
19192,19,103.0,2950.0,0.0,18.0,91.0,23.9,89.0,7,6.4,4.8,7.0,80.0,0.0,2
19193,19,103.0,2956.0,0.0,18.0,91.0,23.9,89.0,7,6.4,4.8,7.0,80.0,0.0,2
19194,19,103.0,2949.0,0.0,18.0,91.0,23.9,89.0,7,6.4,4.8,6.0,80.0,0.0,2
19195,19,102.0,2939.0,-0.97,18.0,91.0,23.9,89.0,7,6.4,4.8,6.0,80.0,0.0,2
19196,19,97.0,2786.0,-1.38,17.6,91.0,23.5,89.0,7,6.4,4.8,6.0,80.0,0.0,2
19197,19,91.0,2633.0,-1.37,17.3,91.0,23.5,89.0,7,6.4,4.8,7.0,90.0,0.0,1
19198,19,90.0,2568.0,-0.72,16.9,91.0,23.1,89.0,7,6.4,4.8,8.0,90.0,0.0,1
19199,19,88.0,2552.0,-0.22,16.9,91.0,22.7,89.0,7,6.4,4.8,9.0,90.0,0.0,1
19200,19,87.0,2528.0,-0.19,16.9,92.0,22.7,89.0,7,6.4,4.8,9.0,90.0,0.0,1
19201,19,87.0,2525.0,-0.17,16.9,92.0,22.7,89.0,7,6.4,4.8,9.0,90.0,0.0,1
19202,19,88.0,2531.0,0.0,16.9,92.0,22.4,89.0,7,6.4,4.8,9.0,90.0,0.0,1
19203,19,90.0,2592.0,0.44,19.6,92.0,35.3,89.0,7,6.4,4.8,7.0,90.0,0.0,1
19204,19,91.0,2601.0,0.44,22.0,92.0,45.9,89.0,7,6.4,4.8,6.0,90.0,0.0,1
19205,19,93.0,2652.0,0.33,18.4,93.0,36.9,91.0,7,6.4,4.8,5.0,90.0,0.0,1
19206,19,96.0,2741.0,0.33,35.3,93.0,82.0,91.0,7,6.4,4.8,5.0,90.0,0.0,1
19207,19,98.0,2791.0,0.5,16.9,94.0,49.8,88.0,7,6.4,4.8,5.0,90.0,0.0,1
19208,19,96.0,2767.0,-0.65,17.6,94.0,23.5,88.0,7,6.4,4.8,6.0,90.0,0.0,1
19209,19,94.0,2704.0,-0.45,17.3,94.0,23.9,88.0,7,6.4,4.8,6.0,50.0,0.0,2
19210,19,93.0,2663.0,-0.52,17.3,94.0,23.5,88.0,7,6.4,0.0,6.0,90.0,0.0,1
19211,19,90.0,2578.0,-0.69,17.3,94.0,23.5,83.0,7,6.4,0.0,7.0,90.0,0.0,1
19212,19,88.0,2545.0,-0.47,16.9,94.0,23.1,83.0,7,6.4,0.0,7.0,90.0,0.0,1
19213,19,87.0,2495.0,-0.67,16.9,93.0,22.7,81.0,7,6.4,0.0,7.0,90.0,0.0,1
19214,19,84.0,2428.0,-0.7,16.9,92.0,22.4,81.0,7,6.4,0.0,6.0,90.0,0.0,1
19215,19,84.0,2401.0,-0.24,16.5,92.0,22.0,81.0,7,6.4,0.0,5.0,90.0,0.0,1
19216,19,81.0,2328.0,-0.34,16.5,91.0,21.6,84.0,7,6.4,0.0,5.0,90.0,0.0,1
19217,19,81.0,2327.0,-0.48,16.5,91.0,21.6,84.0,7,6.4,0.0,4.0,90.0,0.0,1
19218,19,85.0,2421.0,0.46,41.6,91.0,89.8,84.0,7,6.4,0.0,4.0,90.0,0.0,1
19219,19,86.0,2434.0,0.46,20.4,90.0,69.0,84.0,7,6.4,0.0,4.0,90.0,0.0,1
19220,19,86.0,2467.0,-0.25,16.9,90.0,23.5,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19221,19,84.0,2416.0,-0.5,16.9,90.0,23.1,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19222,19,82.0,2381.0,-0.49,16.9,90.0,22.4,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19223,19,80.0,2312.0,-0.47,16.5,91.0,22.4,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19224,19,80.0,2302.0,-0.22,16.5,91.0,22.4,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19225,19,79.0,2278.0,-0.48,16.5,91.0,22.4,85.0,7,6.4,0.0,3.0,90.0,0.0,1
19226,19,79.0,2262.0,0.0,16.5,91.0,21.6,87.0,7,6.4,0.0,3.0,90.0,0.0,1
19227,19,79.0,2273.0,0.0,16.5,91.0,21.6,87.0,7,6.4,0.0,3.0,90.0,0.0,1
19228,19,79.0,2285.0,0.0,16.5,91.0,21.6,87.0,7,6.4,0.0,4.0,90.0,0.0,1
19229,19,80.0,2425.0,0.0,16.5,91.0,53.3,87.0,7,6.4,0.0,4.0,90.0,0.0,1
19230,19,85.0,2393.0,0.23,54.1,91.0,90.6,88.0,7,6.4,0.0,3.0,90.0,0.0,1
19231,19,86.0,2464.0,0.59,35.7,91.0,87.8,88.0,7,6.4,0.0,3.0,90.0,0.0,1
19232,19,87.0,2528.0,0.27,16.9,91.0,23.1,88.0,7,6.4,0.0,3.0,90.0,0.0,1
19233,19,87.0,2510.0,0.13,16.9,92.0,23.1,88.0,7,6.4,0.0,3.0,90.0,0.0,1
19234,19,86.0,2481.0,-0.2,16.9,92.0,22.7,88.0,7,6.4,0.0,3.0,90.0,0.0,1
19235,19,87.0,2515.0,0.24,19.6,92.0,33.3,88.0,7,6.4,0.0,4.0,90.0,0.0,1
19236,19,90.0,2528.0,0.26,19.2,92.0,33.3,88.0,7,6.4,0.0,10.0,90.0,0.0,1
19237,19,90.0,2554.0,0.18,17.3,93.0,23.1,88.0,7,6.4,0.0,10.0,90.0,0.0,1
19238,19,91.0,2598.0,0.0,28.2,93.0,63.5,88.0,7,6.4,0.0,10.0,90.0,0.0,1
19239,19,91.0,2571.0,-0.45,17.3,93.0,23.1,85.0,7,6.4,0.0,10.0,90.0,0.0,1
19240,19,87.0,2511.0,-0.97,16.9,93.0,23.1,85.0,7,6.4,0.0,10.0,90.0,0.0,1
19241,19,85.0,2414.0,-0.71,16.9,93.0,22.4,85.0,7,6.4,0.0,10.0,70.0,0.0,1
19242,19,82.0,2382.0,-0.42,16.5,93.0,22.0,83.0,7,6.4,0.0,11.0,70.0,0.0,1
19243,19,82.0,2363.0,-0.33,16.5,93.0,21.6,83.0,7,6.4,0.0,11.0,70.0,0.0,1
19244,19,81.0,2341.0,-0.22,16.5,92.0,21.6,81.0,7,6.4,0.0,11.0,90.0,0.0,1
19245,19,81.0,2328.0,0.0,16.5,92.0,21.6,81.0,7,6.4,0.0,11.0,90.0,0.0,1
19246,19,81.0,2382.0,0.0,18.4,92.0,32.2,81.0,7,6.4,0.0,9.0,90.0,0.0,1
19247,19,84.0,2384.0,0.22,28.6,91.0,68.2,81.0,7,6.4,0.0,9.0,90.0,0.0,1
19248,19,85.0,2422.0,0.34,20.8,91.0,43.9,81.0,7,6.4,0.0,9.0,90.0,0.0,1
19249,19,85.0,2448.0,0.22,23.5,91.0,55.7,81.0,7,6.4,0.0,9.0,70.0,0.0,1
19250,19,87.0,2481.0,0.23,22.7,91.0,45.5,81.0,7,6.4,0.0,11.0,70.0,0.0,1
19251,19,87.0,2492.0,0.21,24.3,91.0,63.1,81.0,7,6.4,0.0,11.0,70.0,0.0,1
19252,19,88.0,2516.0,0.0,22.4,91.0,46.7,81.0,7,6.4,0.0,11.0,70.0,0.0,1
19253,19,88.0,2535.0,0.11,18.0,91.0,37.6,81.0,7,6.4,0.0,9.0,70.0,0.0,1
19254,19,88.0,2533.0,-0.13,18.0,91.0,23.5,81.0,7,6.4,0.0,8.0,70.0,0.0,1
19255,19,87.0,2517.0,-0.25,16.9,91.0,22.7,81.0,7,6.4,0.0,5.0,70.0,0.0,1
19256,19,86.0,2491.0,-0.45,17.6,91.0,22.7,81.0,7,6.4,0.0,6.0,70.0,0.0,1
19257,19,87.0,2498.0,-0.24,16.5,91.0,26.7,83.0,7,6.4,0.0,6.0,70.0,0.0,1
19258,19,86.0,2552.0,-0.24,27.1,91.0,74.1,83.0,7,6.4,0.0,7.0,80.0,0.0,1
19259,19,88.0,2542.0,0.17,54.9,92.0,82.4,83.0,7,6.4,0.0,7.0,80.0,0.0,1
19260,19,92.0,2634.0,0.5,58.4,92.0,89.4,84.0,7,6.4,0.0,8.0,80.0,0.0,1
19261,19,96.0,2717.0,0.75,61.6,92.0,89.4,84.0,7,6.4,0.0,7.0,80.0,0.0,1
19262,19,99.0,2839.0,0.88,62.0,92.0,89.8,84.0,7,6.4,0.0,7.0,80.0,0.0,1
19263,19,103.0,2907.0,0.72,62.4,92.0,89.8,84.0,7,6.4,0.0,8.0,90.0,0.0,1
19264,19,103.0,2943.0,0.23,18.0,92.0,19.2,84.0,7,6.4,0.0,8.0,90.0,0.0,1
19265,19,103.0,3020.0,0.23,22.4,93.0,54.9,84.0,7,6.4,0.0,7.0,90.0,0.0,2
19266,19,108.0,3063.0,0.23,66.3,93.0,91.4,84.0,7,6.4,0.0,8.0,80.0,0.0,2
19267,19,110.0,3118.0,0.91,17.6,93.0,91.0,85.0,7,6.4,0.0,6.0,80.0,0.0,2
19268,19,110.0,3149.0,-0.23,18.4,93.0,25.1,85.0,7,6.4,0.0,7.0,80.0,0.0,2
19269,19,109.0,3139.0,-0.23,18.4,93.0,25.1,85.0,7,6.4,0.0,7.0,90.0,0.0,2
19270,19,108.0,3088.0,-0.37,18.4,92.0,25.1,85.0,7,6.4,0.0,8.0,90.0,0.0,2
19271,19,104.0,3005.0,-0.73,18.0,92.0,24.7,85.0,7,6.4,0.0,8.0,90.0,0.0,2
19272,19,102.0,2924.0,-1.07,18.0,91.0,23.9,85.0,7,6.4,0.0,7.0,80.0,0.0,1
19273,19,98.0,2810.0,-0.66,17.6,91.0,24.3,85.0,7,6.4,0.0,7.0,80.0,0.0,1
19274,19,97.0,2772.0,-0.68,17.6,91.0,23.9,85.0,7,6.4,0.0,10.0,80.0,0.0,1
19275,19,96.0,2742.0,-0.23,17.6,91.0,23.9,85.0,7,6.4,0.0,42.0,80.0,0.0,2
19276,19,96.0,2722.0,-0.34,17.3,90.0,23.9,85.0,7,6.4,0.0,51.0,80.0,0.0,2
19277,19,94.0,2728.0,-0.23,17.3,90.0,23.5,85.0,7,6.4,0.0,81.0,90.0,3.0,2
19278,19,94.0,2732.0,0.0,17.3,90.0,23.5,85.0,7,6.4,0.0,82.0,90.0,3.0,2
19279,19,94.0,2706.0,0.0,17.3,90.0,23.9,85.0,7,6.4,0.0,84.0,90.0,3.0,2
19280,19,97.0,2765.0,0.0,32.2,90.0,75.3,85.0,7,6.4,0.0,85.0,90.0,3.0,2
19281,19,97.0,2775.0,0.37,17.6,90.0,27.5,85.0,7,6.4,0.0,85.0,80.0,3.0,2
19282,19,93.0,2714.0,-0.93,17.3,90.0,23.5,85.0,7,6.4,0.0,86.0,80.0,3.0,2
19283,19,90.0,2569.0,0.54,17.3,91.0,23.1,85.0,7,6.4,0.0,84.0,60.0,3.0,2
19284,19,86.0,2414.0,0.54,16.5,91.0,22.4,85.0,7,6.4,0.0,84.0,60.0,3.0,2
19285,19,84.0,2414.0,0.54,16.5,91.0,22.0,85.0,7,6.4,0.0,87.0,60.0,3.0,2
19286,19,87.0,2483.0,0.54,56.9,91.0,89.0,88.0,7,6.4,0.0,87.0,60.0,3.0,2
19287,19,91.0,2593.0,0.54,56.9,91.0,89.4,88.0,7,6.4,0.0,87.0,60.0,3.0,2
19288,19,92.0,2645.0,0.49,18.0,91.0,41.2,88.0,7,6.4,0.0,86.0,70.0,3.0,2
19289,19,93.0,2659.0,0.49,17.3,91.0,23.1,88.0,7,6.4,0.0,86.0,70.0,3.0,2
19290,19,92.0,2644.0,-0.24,17.3,92.0,23.5,88.0,7,6.4,0.0,86.0,70.0,3.0,2
19291,19,90.0,2511.0,-0.79,16.9,92.0,22.4,88.0,7,6.4,0.0,56.0,60.0,0.0,2
19292,19,86.0,2473.0,-0.68,16.9,92.0,22.0,88.0,7,6.4,0.0,56.0,60.0,0.0,2
19293,19,84.0,2406.0,-0.6,16.5,93.0,21.6,88.0,7,6.4,0.0,51.0,60.0,0.0,2
19294,19,80.0,2261.0,-0.91,16.5,93.0,20.8,88.0,7,6.4,0.0,43.0,60.0,0.0,2
19295,19,76.0,2214.0,-0.67,16.1,93.0,20.8,87.0,7,6.4,0.0,15.0,70.0,0.0,1
19296,19,78.0,2205.0,0.24,16.1,93.0,20.8,87.0,7,6.4,0.0,14.0,70.0,0.0,1
19297,19,78.0,2227.0,0.0,16.1,93.0,20.4,85.0,7,6.4,0.0,14.0,70.0,0.0,1
19298,19,78.0,2214.0,-0.24,16.1,93.0,20.4,85.0,7,6.4,0.0,13.0,70.0,0.0,1
19299,19,76.0,2191.0,-0.25,16.1,93.0,20.4,85.0,7,6.4,0.0,15.0,70.0,0.0,1
19300,19,78.0,2211.0,0.0,16.1,92.0,20.0,85.0,7,6.4,0.0,15.0,70.0,0.0,1
19301,19,78.0,2216.0,-0.43,16.1,92.0,21.2,87.0,7,6.4,0.0,14.0,70.0,0.0,1
19302,19,74.0,2113.0,-0.73,16.1,92.0,20.8,87.0,7,6.4,0.0,14.0,60.0,0.0,1
19303,19,74.0,2086.0,-0.25,15.7,92.0,20.4,88.0,7,6.4,0.0,15.0,60.0,0.0,1
19304,19,73.0,2093.0,-0.25,15.7,91.0,20.0,88.0,7,6.4,0.0,17.0,60.0,0.0,1
19305,19,73.0,2098.0,0.0,15.7,91.0,20.4,88.0,7,6.4,0.0,17.0,60.0,0.0,1
19306,19,76.0,2175.0,0.24,51.4,91.0,92.5,88.0,7,6.4,0.0,16.0,60.0,0.0,1
19307,19,81.0,2301.0,0.9,52.9,91.0,92.2,91.0,7,6.4,0.0,13.0,60.0,0.0,2
19308,19,84.0,2407.0,0.7,16.5,91.0,79.6,91.0,7,6.4,0.0,13.0,70.0,0.0,1
19309,19,85.0,2431.0,0.24,16.9,91.0,22.7,91.0,7,6.4,0.0,13.0,70.0,0.0,1
19310,19,85.0,2421.0,-0.65,16.9,91.0,23.1,92.0,7,6.4,0.0,15.0,70.0,0.0,1
19311,19,81.0,2329.0,-0.69,16.9,91.0,22.7,92.0,7,6.4,0.0,13.0,70.0,0.0,1
19312,19,81.0,2326.0,0.0,16.5,91.0,22.4,92.0,7,6.4,0.0,14.0,60.0,0.0,2
19313,19,84.0,2382.0,0.14,16.9,91.0,22.4,91.0,7,6.4,0.0,13.0,60.0,0.0,2
19314,19,84.0,2387.0,0.22,16.9,91.0,22.7,91.0,7,6.4,0.0,13.0,60.0,0.0,2
19315,19,85.0,2394.0,0.0,16.9,91.0,23.1,91.0,7,6.4,0.0,16.0,60.0,0.0,2
19316,19,85.0,2437.0,0.0,16.9,91.0,22.7,91.0,7,6.4,0.0,15.0,60.0,0.0,2
19317,19,85.0,2446.0,-0.45,16.9,91.0,23.5,91.0,7,6.4,0.0,15.0,70.0,0.0,1
19318,19,81.0,2361.0,-1.05,16.9,91.0,23.1,91.0,7,6.4,0.0,15.0,70.0,0.0,1
19319,19,76.0,2204.0,-1.46,16.5,91.0,22.4,91.0,7,6.4,0.0,14.0,70.0,0.0,1
19320,19,69.0,1989.0,-1.55,16.1,91.0,22.7,92.0,7,6.4,0.0,14.0,70.0,0.0,1
19321,19,64.0,1901.0,-1.34,15.7,91.0,22.0,92.0,7,6.4,0.0,14.0,70.0,0.0,1
19322,19,63.0,1834.0,-0.24,15.7,91.0,22.4,92.0,7,6.4,0.0,14.0,70.0,0.0,1
19323,19,63.0,1857.0,0.0,15.7,91.0,22.0,92.0,7,6.4,0.0,14.0,60.0,0.0,1
19324,19,63.0,1834.0,-0.18,15.7,91.0,22.0,92.0,7,6.4,0.0,12.0,60.0,0.0,1
19325,19,67.0,1954.0,0.66,59.6,91.0,90.6,92.0,7,6.4,0.0,12.0,60.0,0.0,1
19326,19,70.0,2004.0,0.72,35.7,91.0,40.8,92.0,7,6.4,0.0,10.0,60.0,0.0,1
19327,19,70.0,2017.0,0.0,16.1,91.0,22.4,92.0,7,6.4,0.0,10.0,60.0,0.0,1
19328,19,68.0,1980.0,-0.95,15.7,91.0,22.0,92.0,7,6.4,0.0,10.0,60.0,0.0,1
19329,19,66.0,1824.0,-0.73,15.7,91.0,21.6,91.0,7,6.4,0.0,11.0,70.0,0.0,1
19330,19,62.0,1771.0,-0.84,15.3,91.0,22.0,91.0,7,6.4,0.0,11.0,70.0,0.0,1
19331,19,60.0,1722.0,-0.47,15.3,91.0,22.0,91.0,7,6.4,0.0,11.0,70.0,0.0,1
19332,19,58.0,1678.0,-0.35,15.3,91.0,21.6,91.0,7,6.4,0.0,12.0,90.0,0.0,1
19333,19,60.0,1696.0,-0.15,14.9,91.0,21.6,91.0,7,6.4,0.0,11.0,90.0,0.0,1
19334,19,63.0,1806.0,0.4,66.7,91.0,87.8,92.0,7,6.4,0.0,10.0,90.0,0.0,1
19335,19,66.0,1862.0,0.66,67.8,91.0,89.8,92.0,7,6.4,0.0,9.0,90.0,0.0,1
19336,19,72.0,2054.0,1.03,68.6,92.0,91.4,92.0,7,6.4,0.0,10.0,90.0,0.0,1
19337,19,75.0,2120.0,0.88,16.1,92.0,35.3,92.0,7,6.4,0.0,10.0,90.0,0.0,1
19338,19,76.0,2357.0,0.23,49.4,92.0,82.4,92.0,7,6.4,0.0,9.0,90.0,0.0,1
19339,19,81.0,2308.0,0.49,51.4,92.0,91.4,92.0,7,6.4,0.0,10.0,90.0,0.0,1
19340,19,86.0,2476.0,0.89,57.3,93.0,90.6,92.0,7,6.4,0.0,9.0,90.0,0.0,1
19341,19,91.0,2609.0,1.06,58.0,94.0,89.8,92.0,7,6.4,0.0,8.0,90.0,0.0,1
19342,19,94.0,2703.0,0.89,33.3,94.0,72.5,92.0,7,6.4,0.0,8.0,90.0,0.0,1
19343,19,97.0,2785.0,0.48,28.6,94.0,73.3,91.0,7,6.4,0.0,9.0,70.0,0.0,2
19344,19,99.0,2833.0,0.45,17.6,94.0,23.1,91.0,7,6.4,0.0,9.0,70.0,0.0,2
19345,19,99.0,2872.0,0.44,17.6,94.0,22.7,89.0,7,6.4,0.0,9.0,70.0,0.0,2
19346,19,100.0,2872.0,0.27,17.6,94.0,23.1,89.0,7,6.4,0.0,9.0,70.0,0.0,2
19347,19,102.0,2993.0,0.43,54.1,94.0,89.0,89.0,7,6.4,0.0,10.0,70.0,0.0,2
19348,19,106.0,3032.0,0.66,65.1,93.0,90.2,89.0,7,6.4,0.0,11.0,90.0,1.0,2
19349,19,108.0,3070.0,0.74,18.4,92.0,29.8,89.0,7,6.4,0.0,13.0,90.0,1.0,2
19350,19,108.0,3063.0,0.0,18.4,91.0,24.3,89.0,7,6.4,0.0,13.0,90.0,1.0,2
19351,19,106.0,3060.0,-0.57,18.4,91.0,24.3,89.0,7,6.4,0.0,12.0,90.0,1.0,2
19352,19,102.0,2940.0,-1.33,18.0,90.0,23.9,89.0,7,6.4,0.0,13.0,50.0,4.0,2
19353,19,97.0,2777.0,-1.43,17.6,90.0,23.9,89.0,7,6.4,0.0,13.0,50.0,4.0,2
19354,19,90.0,2604.0,-1.56,17.3,90.0,23.5,89.0,7,6.4,0.0,84.0,50.0,4.0,2
19355,19,87.0,2506.0,-0.96,16.9,90.0,22.7,89.0,7,6.4,4.8,89.0,50.0,4.0,3
19356,19,81.0,2352.0,-1.19,16.5,90.0,22.0,89.0,7,6.4,4.8,90.0,50.0,4.0,3
19357,19,76.0,2223.0,-1.14,16.5,90.0,21.6,89.0,7,6.4,4.8,90.0,50.0,4.0,3
19358,19,72.0,2094.0,-1.38,16.1,90.0,22.0,89.0,7,6.4,4.8,90.0,60.0,6.0,3
19359,19,68.0,2456.0,-1.12,15.7,90.0,23.1,89.0,7,6.4,4.8,90.0,60.0,6.0,2
19360,19,68.0,2455.0,-0.44,39.6,91.0,81.6,89.0,7,6.4,4.8,88.0,60.0,6.0,2
19361,19,69.0,2523.0,0.53,16.5,91.0,34.9,89.0,7,6.4,4.8,88.0,60.0,6.0,2
19362,19,69.0,2544.0,0.0,17.3,91.0,22.4,89.0,7,6.4,4.8,92.0,60.0,6.0,2
19363,19,70.0,2583.0,0.0,22.0,91.0,49.4,89.0,7,6.4,4.8,93.0,60.0,6.0,2
19364,19,72.0,2619.0,0.2,20.0,91.0,40.4,91.0,7,6.4,4.8,167.0,50.0,7.0,3
19365,19,73.0,2686.0,0.19,28.2,91.0,74.5,91.0,7,6.4,4.8,168.0,50.0,7.0,3
19366,19,75.0,2721.0,0.38,30.2,91.0,76.9,91.0,7,6.4,4.8,172.0,50.0,7.0,3
19367,19,78.0,2806.0,0.3,26.7,92.0,69.8,92.0,7,6.4,4.8,173.0,50.0,7.0,3
19368,19,79.0,2842.0,0.22,25.5,92.0,61.6,92.0,7,6.4,4.8,188.0,60.0,7.0,3
19369,19,80.0,2887.0,0.22,26.3,93.0,45.1,92.0,7,6.4,4.8,186.0,60.0,7.0,3
19370,19,80.0,2902.0,0.24,26.3,94.0,71.4,92.0,7,6.4,4.8,186.0,60.0,7.0,3
19371,19,80.0,2907.0,-0.38,17.6,94.0,21.6,93.0,7,6.4,4.8,186.0,60.0,7.0,3
19372,19,75.0,2725.0,-0.57,17.3,94.0,23.1,93.0,7,6.4,4.8,185.0,60.0,7.0,3
19373,19,73.0,2627.0,-0.93,17.3,94.0,22.7,93.0,7,6.4,4.8,188.0,60.0,7.0,3
19374,19,69.0,2558.0,-0.85,16.9,94.0,22.4,88.0,7,6.4,4.8,186.0,60.0,7.0,3
19375,19,67.0,2455.0,-0.72,16.5,94.0,21.6,88.0,7,6.4,4.8,186.0,60.0,7.0,3
19376,19,66.0,2399.0,-0.23,32.5,94.0,76.9,88.0,7,6.4,4.8,186.0,60.0,7.0,3
19377,19,66.0,2395.0,0.0,27.1,94.0,75.3,88.0,7,6.4,4.8,186.0,60.0,7.0,3
19378,19,68.0,2492.0,0.19,56.5,92.0,89.8,83.0,7,6.4,4.8,186.0,60.0,7.0,3
19379,19,70.0,2575.0,0.5,43.5,92.0,81.6,83.0,7,6.4,4.8,184.0,60.0,7.0,3
19380,19,72.0,2641.0,0.22,60.0,91.0,89.4,81.0,7,6.4,4.8,106.0,60.0,7.0,3
19381,19,75.0,2720.0,0.43,60.4,91.0,89.0,81.0,7,6.4,4.8,105.0,60.0,7.0,3
19382,19,75.0,2747.0,0.23,22.0,91.0,76.9,81.0,7,6.4,4.8,105.0,60.0,7.0,3
19383,19,78.0,2816.0,0.21,63.5,91.0,89.8,85.0,7,6.4,4.8,105.0,60.0,3.0,3
19384,19,81.0,2902.0,0.48,65.1,91.0,90.2,85.0,7,6.4,4.8,106.0,60.0,3.0,3
19385,19,84.0,3003.0,0.49,67.1,92.0,90.2,85.0,7,6.4,4.8,106.0,60.0,3.0,4
19386,19,84.0,3043.0,0.25,65.1,92.0,84.7,85.0,7,6.4,4.8,104.0,60.0,3.0,4
19387,19,85.0,3113.0,0.25,34.9,92.0,84.7,85.0,7,6.4,4.8,106.0,60.0,3.0,4
19388,19,87.0,3131.0,0.22,34.5,93.0,81.6,85.0,7,6.4,4.8,103.0,60.0,1.0,3
19389,19,86.0,3117.0,-0.19,16.9,94.0,22.0,85.0,7,6.4,4.8,100.0,60.0,1.0,3
19390,19,85.0,3074.0,-0.57,62.0,94.0,91.0,85.0,7,6.4,4.8,25.0,60.0,1.0,3
19391,19,87.0,3111.0,0.44,67.5,94.0,91.8,85.0,7,6.4,0.0,23.0,60.0,1.0,2
19392,19,88.0,3165.0,0.36,70.2,94.0,92.9,85.0,7,6.4,0.0,8.0,60.0,0.0,2
19393,19,90.0,3240.0,0.41,70.2,94.0,94.1,87.0,7,6.4,0.0,7.0,60.0,0.0,2
19394,19,91.0,3291.0,0.18,69.8,93.0,94.9,87.0,7,6.4,0.0,5.0,70.0,0.0,2
19395,19,92.0,3327.0,0.33,30.2,93.0,80.0,87.0,7,6.4,0.0,6.0,70.0,0.0,2
19396,19,92.0,3335.0,0.0,29.0,93.0,72.2,85.0,7,6.4,0.0,4.0,70.0,0.0,2
19397,19,92.0,3333.0,-0.23,27.5,92.0,61.6,85.0,7,6.4,0.0,3.0,70.0,0.0,2
19398,19,90.0,3294.0,-0.88,18.0,92.0,23.9,85.0,7,6.4,0.0,3.0,70.0,0.0,2
19399,19,87.0,3136.0,-0.7,18.0,92.0,23.9,85.0,7,6.4,0.0,7.0,70.0,0.0,2
19400,19,84.0,3041.0,-0.77,17.6,91.0,23.1,85.0,7,6.4,0.0,7.0,50.0,0.0,2
19401,19,82.0,2999.0,-0.54,25.1,91.0,69.0,85.0,7,6.4,0.0,7.0,70.0,0.0,1
19402,19,84.0,2996.0,0.0,64.3,91.0,90.2,85.0,7,6.4,0.0,8.0,70.0,0.0,1
19403,19,85.0,3030.0,0.24,65.9,91.0,90.6,85.0,7,6.4,0.0,8.0,70.0,0.0,2
19404,19,84.0,3031.0,-0.24,26.7,91.0,66.7,85.0,7,6.4,0.0,8.0,70.0,0.0,2
19405,19,82.0,2985.0,-0.28,18.8,91.0,32.9,85.0,7,6.4,0.0,9.0,70.0,0.0,1
