time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
15:54:23,0.0,600.0,0.0,13.3333333333333,91.0,12.6,72.0,40.2217687426947,29.4117647058824,,2,-0.209768,-78.494389,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,114.0,70.0
15:54:24,0.0,594.0,0.0,13.3333333333333,91.0,12.5,72.0,40.2217687426947,29.8039215686275,,2,-0.209768,-78.494389,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,114.0,70.0
15:54:25,0.0,1096.0,0.0,32.156862745098,91.0,13.4,72.0,40.2217687426947,79.6078431372549,,2,-0.209768,-78.494389,2,71.0,29.0,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,114.0,70.0
15:54:26,3.0,1581.0,0.264313376832866,15.6862745098039,90.0,13.5,72.0,40.222507871778,34.1176470588235,,2,-0.209771,-78.494387,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,114.0,70.0
15:54:27,5.0,837.0,0.52187082884955,16.8627450980392,90.0,13.5,72.0,40.2237285484447,70.9803921568627,2815.72897050014,2,-0.209777,-78.49438,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,114.0,70.0
15:54:28,6.0,949.0,0.395582251344671,14.9019607843137,90.0,13.6,72.0,40.2256179029447,45.4901960784314,2815.78853951178,2,-0.209788,-78.494369,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,112.0,70.0
15:54:29,6.0,962.0,0.262038945685044,14.5098039215686,,13.5,72.0,40.2264242539447,29.8039215686275,2816.00677115845,2,-0.2098,-78.494357,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,113.0,70.0
15:54:30,7.0,1027.0,0.197930666550125,17.2549019607843,90.0,13.5,72.0,40.2287369435002,44.3137254901961,2815.90474855149,2,-0.209812,-78.494344,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,113.0,70.0
15:54:31,8.0,1362.0,0.174444875846622,14.9019607843137,,13.5,72.0,40.2307437397224,37.6470588235294,2816.2788543304,2,-0.209826,-78.494331,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,113.0,70.0
15:54:32,8.0,1279.0,0.168602576625715,14.5098039215686,88.0,13.4,72.0,40.2323410381669,23.5294117647059,2816.23070811874,2,-0.209842,-78.494316,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,110.0,70.0
15:54:33,6.0,1116.0,-0.0859060228520192,13.7254901960784,88.0,13.5,72.0,40.2350271305002,21.5686274509804,2816.1853511381,2,-0.209857,-78.494304,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,110.0,70.0
15:54:34,5.0,930.0,-0.308189040149303,13.7254901960784,87.0,13.5,72.0,40.2365442021669,23.1372549019608,2816.10033069552,2,-0.20987,-78.494294,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,110.0,70.0
15:54:35,4.0,904.0,-0.254908777045012,13.7254901960784,87.0,13.5,72.0,40.2370759807224,23.921568627451,2816.16834887662,2,-0.20988,-78.494285,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:36,3.0,898.0,-0.378989828686137,14.1176470588235,,13.5,72.0,40.2379622278891,25.0980392156863,2816.19102221669,2,-0.209887,-78.494279,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:37,1.0,919.0,-0.523388688648228,13.7254901960784,87.0,13.5,72.0,40.2381235776113,23.921568627451,,2,-0.209893,-78.494276,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:38,0.0,736.0,-0.393787141510953,13.3333333333333,87.0,13.4,72.0,40.2381235776113,23.921568627451,,2,-0.209894,-78.494278,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:39,0.0,615.0,-0.103006895293932,13.3333333333333,87.0,13.1,72.0,40.2381235776113,32.156862745098,,2,-0.209894,-78.494278,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:40,0.0,634.0,0.0,13.3333333333333,87.0,13.3,72.0,40.2381235776113,29.0196078431373,,2,-0.209894,-78.494277,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:41,0.0,606.0,0.0,13.3333333333333,87.0,13.4,72.0,40.2381235776113,29.4117647058824,,2,-0.209895,-78.494277,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:42,0.0,571.0,0.0,13.3333333333333,87.0,13.3,72.0,40.2381235776113,33.7254901960784,,2,-0.209895,-78.494277,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:43,0.0,628.0,0.0,13.3333333333333,88.0,13.4,72.0,40.2381235776113,79.6078431372549,,2,-0.209895,-78.494277,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:44,0.0,1284.0,0.0,15.6862745098039,,13.5,72.0,40.2381235776113,45.4901960784314,,2,-0.209895,-78.494277,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:45,2.0,1355.0,0.26754421168098,14.5098039215686,88.0,13.6,72.0,40.2387149231113,49.4117647058824,2816.02354362658,2,-0.209898,-78.494278,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:46,3.0,612.0,0.40792495721112,16.078431372549,88.0,,72.0,40.239163138778,,,2,-0.209898,-78.494278,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:47,6.0,930.0,0.529256937126806,14.1176470588235,,13.5,72.0,40.2417410416113,34.5098039215686,2816.41013823434,2,-0.209905,-78.494272,2,74.0,29.0,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,108.0,70.0
15:54:48,5.0,998.0,,14.1176470588235,88.0,13.5,72.0,40.243075452028,30.1960784313725,2816.46404830835,2,-0.209924,-78.494255,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,107.0,70.0
15:54:49,5.0,924.0,0.0909764237181665,14.5098039215686,88.0,13.6,72.0,40.2443704153058,41.1764705882353,2816.32241590584,2,-0.209936,-78.494247,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,106.0,70.0
15:54:50,5.0,914.0,,14.5098039215686,88.0,13.5,72.0,40.2452128343335,41.1764705882353,2816.35663245869,2,-0.209947,-78.49424,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,106.0,70.0
15:54:51,6.0,953.0,,14.1176470588235,89.0,13.4,72.0,40.2476269287224,28.6274509803922,2816.39630429605,2,-0.209962,-78.494233,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,103.0,70.0
15:54:52,5.0,915.0,,14.1176470588235,,13.5,72.0,40.2487059928891,29.8039215686275,2816.65108568247,2,-0.209976,-78.494224,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:53,4.0,1029.0,-0.0862081438943855,13.7254901960784,89.0,13.5,72.0,40.2496836590002,27.0588235294118,2816.7261584121,2,-0.209989,-78.494217,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:54,4.0,898.0,-0.192747284367127,14.5098039215686,90.0,13.5,72.0,40.2508539414724,23.5294117647059,2816.64258051987,2,-0.210002,-78.494212,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:55,2.0,976.0,-0.323516559783913,13.7254901960784,,13.5,72.0,40.2511150691391,26.2745098039216,2816.60009845339,2,-0.21001,-78.494209,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:56,0.0,946.0,-0.4385247289642,13.7254901960784,90.0,13.5,72.0,40.2511150691391,21.9607843137255,2813.0,2,-0.210014,-78.494209,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:57,0.0,686.0,-0.342145678485897,27.4509803921569,90.0,13.6,72.0,40.2511150691391,23.1372549019608,,2,-0.210014,-78.494211,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:58,1.0,1714.0,0.0,19.6078431372549,90.0,13.6,72.0,40.2512443708613,58.8235294117647,,2,-0.210014,-78.494211,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:54:59,5.0,1166.0,0.418665375167717,18.4313725490196,90.0,13.4,72.0,40.252498727278,55.2941176470588,,2,-0.210018,-78.49421,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:00,9.0,1470.0,0.922967595029667,19.6078431372549,90.0,13.5,72.0,40.2546970617224,64.3137254901961,2816.82320319165,2,-0.210031,-78.494204,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:01,11.0,1758.0,0.824316383706879,16.078431372549,90.0,13.5,72.0,40.2578197233891,32.9411764705882,2816.91392708156,2,-0.210054,-78.494198,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:02,10.0,1669.0,,15.6862745098039,90.0,13.5,72.0,40.2597156511669,21.9607843137255,2817.03016484963,2,-0.210085,-78.494192,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:03,9.0,1443.0,-0.434876840834754,15.2941176470588,90.0,13.6,72.0,40.2630077701391,23.1372549019608,2816.89414193728,2,-0.210111,-78.494187,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:04,6.0,1168.0,-0.544255760986416,14.1176470588235,90.0,13.5,72.0,40.2637392296391,23.921568627451,2817.07553564511,2,-0.210132,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:05,5.0,915.0,-0.541599067520653,14.1176470588235,90.0,13.5,72.0,40.2653341738058,29.0196078431373,2816.92996732587,2,-0.21015,-78.494184,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,102.0,70.0
15:55:06,5.0,890.0,-0.262589086695672,14.5098039215686,90.0,13.5,72.0,40.2666802143613,30.9803921568627,2816.88160307977,2,-0.210164,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,101.0,70.0
15:55:07,5.0,886.0,0.0,14.1176470588235,,13.5,72.0,40.2682381770002,28.6274509803922,2816.90545604071,2,-0.210178,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,101.0,70.0
15:55:08,5.0,961.0,-0.382846152416076,14.1176470588235,90.0,13.5,72.0,40.2692817689447,27.0588235294118,2816.46442563571,2,-0.210194,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,101.0,70.0
15:55:09,1.0,970.0,-0.658746259994459,13.7254901960784,90.0,13.5,72.0,40.269423471528,23.921568627451,2816.77225581313,2,-0.210201,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,101.0,70.0
15:55:10,0.0,724.0,-0.658067836391196,12.9411764705882,90.0,13.0,72.0,40.269423471528,22.3529411764706,2813.0,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:11,0.0,598.0,-0.206836360346236,13.3333333333333,,13.3,72.0,40.269423471528,29.0196078431373,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:12,0.0,607.0,-0.0905006194894105,12.9411764705882,91.0,13.5,72.0,40.269423471528,25.8823529411765,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:13,0.0,619.0,0.0,13.7254901960784,91.0,13.4,72.0,40.269423471528,30.1960784313725,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:14,0.0,604.0,0.0,12.9411764705882,91.0,13.5,72.0,40.269423471528,27.4509803921569,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:15,0.0,597.0,0.0,13.3333333333333,91.0,13.5,72.0,40.269423471528,29.0196078431373,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:16,0.0,599.0,0.0,12.9411764705882,91.0,13.5,72.0,40.269423471528,28.6274509803922,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:17,0.0,600.0,0.0,12.9411764705882,,13.4,72.0,40.269423471528,28.2352941176471,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:18,0.0,601.0,0.0,12.9411764705882,92.0,13.4,72.0,40.269423471528,27.843137254902,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:19,0.0,1074.0,0.0,13.7254901960784,92.0,13.4,72.0,40.269423471528,47.0588235294118,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:20,2.0,965.0,0.10742897857335,17.6470588235294,92.0,13.5,72.0,40.2698311911391,42.7450980392157,,2,-0.210204,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:21,3.0,947.0,0.331661177276189,14.5098039215686,92.0,13.4,72.0,40.2703833964447,54.5098039215686,,2,-0.210212,-78.494186,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:22,0.0,1010.0,-0.258291492694432,13.7254901960784,92.0,13.5,72.0,40.2703833964447,26.6666666666667,2817.00116328129,2,-0.210216,-78.494187,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:23,0.0,811.0,-0.386888712931902,13.3333333333333,92.0,13.5,72.0,40.2703833964447,23.1372549019608,2812.0,2,-0.210216,-78.494187,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:24,0.0,609.0,0.0,12.9411764705882,93.0,13.4,72.0,40.2703833964447,25.8823529411765,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:25,0.0,627.0,0.0,12.9411764705882,93.0,13.5,72.0,40.2703833964447,24.7058823529412,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:26,0.0,595.0,0.0,13.3333333333333,,13.4,72.0,40.2703833964447,26.6666666666667,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:27,0.0,594.0,0.0,12.9411764705882,93.0,13.3,72.0,40.2703833964447,,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:28,1.0,1434.0,0.0,21.5686274509804,93.0,13.5,72.0,40.2705139073891,83.1372549019608,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:29,2.0,1089.0,0.1044911141885,14.9019607843137,93.0,13.5,72.0,40.2709896406669,28.2352941176471,,2,-0.210216,-78.494185,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:30,2.0,633.0,0.264351447085728,15.6862745098039,93.0,13.5,72.0,40.2712745323335,55.6862745098039,,2,-0.210222,-78.494184,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:31,2.0,1188.0,-0.107325048311834,14.1176470588235,,13.5,72.0,40.271723512778,27.0588235294118,2817.12375675758,2,-0.210228,-78.494184,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:32,0.0,875.0,-0.184935054359662,13.3333333333333,93.0,13.5,72.0,40.271723512778,24.7058823529412,,2,-0.210231,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:33,0.0,659.0,-0.169164392454407,12.9411764705882,93.0,13.5,72.0,40.271723512778,23.5294117647059,,2,-0.210231,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:34,0.0,618.0,-0.183113475941083,13.3333333333333,,13.4,72.0,40.271723512778,26.6666666666667,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:35,0.0,615.0,0.0,12.9411764705882,93.0,13.4,72.0,40.271723512778,26.2745098039216,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:36,0.0,602.0,0.0,12.9411764705882,93.0,13.3,72.0,40.271723512778,25.0980392156863,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:37,0.0,600.0,0.0,13.3333333333333,93.0,13.3,72.0,40.271723512778,27.843137254902,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:38,0.0,607.0,0.0,12.9411764705882,93.0,13.4,72.0,40.271723512778,27.4509803921569,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:39,0.0,605.0,0.0,12.9411764705882,93.0,13.5,72.0,40.271723512778,26.2745098039216,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:40,0.0,590.0,0.0,12.9411764705882,93.0,13.4,72.0,40.271723512778,29.4117647058824,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:41,0.0,1336.0,0.0,32.156862745098,93.0,13.5,72.0,40.271723512778,56.8627450980392,,2,-0.210231,-78.494182,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:42,2.0,954.0,0.135235495223647,15.2941176470588,93.0,13.5,72.0,40.2721526912224,40.3921568627451,2814.0,2,-0.210233,-78.494181,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:43,4.0,775.0,0.403499470205196,15.6862745098039,,13.6,72.0,40.2731782102224,48.2352941176471,2816.28879804762,2,-0.210239,-78.494183,2,71.0,29.0,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,92.0,70.0
15:55:44,2.0,1151.0,,14.5098039215686,93.0,13.4,72.0,40.2738380796113,28.2352941176471,2814.0,2,-0.210249,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:45,2.0,1085.0,-0.202535282385445,14.1176470588235,94.0,13.5,72.0,40.2742629804447,23.921568627451,2816.92932522002,2,-0.210259,-78.494184,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:46,1.0,865.0,-0.306424967967253,13.7254901960784,94.0,13.5,72.0,40.2743945351947,25.8823529411765,2815.0,2,-0.210263,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:47,0.0,691.0,-0.262486718959481,29.0196078431373,94.0,13.4,72.0,40.2743945351947,78.4313725490196,,2,-0.210263,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:48,0.0,1572.0,-0.133761097041316,15.2941176470588,94.0,13.5,72.0,40.2743945351947,38.0392156862745,,2,-0.210263,-78.494183,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:49,1.0,670.0,0.0,13.3333333333333,94.0,13.4,72.0,40.2745447558058,34.1176470588235,,2,-0.210263,-78.49418,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:50,2.0,767.0,0.267184127510098,18.8235294117647,,12.3,72.0,40.2748103188058,68.2352941176471,,2,-0.210263,-78.49418,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:51,2.0,766.0,0.237670988590005,13.7254901960784,94.0,,72.0,40.275229162528,,,2,-0.210263,-78.49418,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:52,,,,,,12.8,,,27.0588235294118,,2,-0.210263,-78.49418,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:53,0.0,702.0,-0.0732956972241764,12.9411764705882,95.0,13.6,72.0,40.275229162528,26.2745098039216,2816.92770560253,2,-0.210278,-78.494175,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:54,0.0,657.0,-0.150911207606152,12.9411764705882,95.0,13.3,72.0,40.275229162528,26.2745098039216,,2,-0.210278,-78.494175,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:55,0.0,609.0,0.0,12.9411764705882,95.0,13.4,72.0,40.275229162528,24.3137254901961,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:56,0.0,611.0,0.0,12.9411764705882,95.0,13.5,72.0,40.275229162528,25.4901960784314,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:57,0.0,603.0,0.0,34.1176470588235,95.0,13.5,72.0,40.275229162528,83.1372549019608,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:58,0.0,1203.0,0.0,14.5098039215686,,13.5,72.0,40.275229162528,29.4117647058824,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:55:59,2.0,731.0,0.0,18.0392156862745,95.0,12.3,72.0,40.2754859544169,76.4705882352941,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:56:00,2.0,957.0,0.224331693899368,13.7254901960784,95.0,12.4,72.0,40.2760013574724,44.3137254901961,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:56:01,2.0,838.0,0.109209374018945,14.9019607843137,96.0,13.5,72.0,40.2764766202224,47.0588235294118,,2,-0.210278,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
15:56:02,1.0,1152.0,-0.214003907214857,16.078431372549,96.0,13.7,72.0,40.2766104088613,81.1764705882353,2817.40060644845,2,-0.210293,-78.494174,2,,,Cloudy,False,True,17.2,12.8,315.0,72.0,8.0,2.0,99.0,9144.0,1021.0,0.7,93.0,70.0
